grep,flink,bigdatabench,16,2133,2,2.1,8,1,1.011,2.52601,0.536378,0.471639,93.3128,58.209,2.01885,0.0608903,57.5757,1.99688,8993.66
grep,flink,bigdatabench,16,2133,2,2.1,8,1,1.005,2.51284,0.529523,0.490178,92.0065,57.3887,2.03144,0.0597172,57.1032,2.02134,8940.27
grep,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.51184,0.532165,0.465413,93.7859,57.9434,2.11178,0.0599351,58.0595,2.11601,9089.69
grep,flink,bigdatabench,16,2133,2,2.1,8,1,1.008,2.51082,0.514611,0.456863,92.4261,57.562,2.11965,0.0601591,57.1051,2.10282,9084.24
grep,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.31197,0.557171,0.420451,91.5875,56.8933,1.9429,0.0587185,57.0073,1.94679,8325.74
grep,flink,bigdatabench,16,2133,2,2.1,8,1,1.016,2.46045,0.481393,0.456485,86.9893,56.3828,2.0132,0.0593304,55.4949,1.9815,9229.28
grep,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.54932,0.53415,0.474324,92.0183,57.4203,2.02872,0.0593302,57.5354,2.03278,8953.1
grep,flink,bigdatabench,16,2133,2,2.1,8,1,0.999,2.54805,0.511978,0.473234,92.1571,57.3444,2.08372,0.0593687,57.4018,2.08581,9056.79
grep,flink,bigdatabench,16,2133,2,2.1,8,1,1,2.59149,0.519775,0.474844,93.1278,57.7561,2.04732,0.0598034,57.7561,2.04732,9191.14
grep,flink,bigdatabench,16,2133,2,2.1,8,1,0.999,2.52325,0.531622,0.467356,92.5873,58.0394,2.08179,0.060061,58.0975,2.08388,9189.25
grep,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.54618,0.522136,0.468664,93.227,57.7791,2.07603,0.0597354,57.8949,2.08019,9184.65
grep,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.60007,0.519185,0.493838,92.0547,57.4654,2.07987,0.0594262,57.5806,2.08403,9170.91
grep,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.45309,0.535926,0.446604,91.787,57.2567,2.03657,0.0591746,57.3714,2.04065,8693.83
grep,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.34748,0.483443,0.424823,88.4943,56.6247,2.04576,0.0585531,56.7382,2.04986,8988.46
grep,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.52578,0.520054,0.473816,90.5131,57.1508,2.09832,0.0591306,57.2653,2.10252,9080.69
grep,flink,bigdatabench,16,2133,2,2.1,8,1,1.001,2.54631,0.515354,0.474558,92.6634,57.5289,2.10237,0.0596909,57.4714,2.10027,9084.94
grep,flink,bigdatabench,16,2133,2,2.1,8,1,1.019,2.53817,0.518371,0.469129,93.4795,57.8759,2.04123,0.0610555,56.7967,2.00317,9105.4
grep,flink,bigdatabench,16,2133,2,2.1,8,1,1.003,2.47649,0.530965,0.4634,93.2879,58.0772,2.04563,0.0603032,57.9035,2.03951,9137.27
grep,flink,bigdatabench,16,2133,2,2.1,8,1,0.999,2.5351,0.53289,0.474702,92.6283,57.6113,1.99977,0.0595515,57.669,2.00177,8887.25
grep,flink,bigdatabench,16,2133,2,2.1,8,1,1.002,2.52552,0.523808,0.47908,92.7056,57.5074,1.9619,0.0595883,57.3927,1.95799,9031.06
grep,flink,bigdatabench,16,2133,2,2.1,8,1,1.006,2.53477,0.51682,0.48389,92.3661,57.3898,1.98487,0.0597309,57.0475,1.97303,9065.78
grep,flink,bigdatabench,16,2133,2,2.1,8,1,1.01,2.30143,0.543111,0.420321,91.7282,57.8898,1.94766,0.0604358,57.3166,1.92838,8276
grep,flink,bigdatabench,16,2133,2,2.1,8,1,1.012,2.41987,0.475164,0.442351,89.0904,56.8228,2.0067,0.0595355,56.149,1.98291,9424.82
grep,flink,bigdatabench,16,2133,2,2.1,8,1,1.008,2.56875,0.512326,0.495154,92.3071,57.4779,1.94494,0.0598982,57.0217,1.9295,9087.16
grep,flink,bigdatabench,16,2133,2,2.1,8,1,1.01,2.49264,0.511247,0.462014,93.4933,57.4796,2.04114,0.0601159,56.9104,2.02093,9040.71
grep,flink,bigdatabench,16,2133,2,2.1,8,1,0.999,2.5198,0.51786,0.480047,91.2144,57.5622,2.0119,0.0595145,57.6198,2.01392,8987.92
grep,flink,bigdatabench,16,2133,2,2.1,8,1,1.003,2.52192,0.520744,0.485115,92.6306,57.384,2.02965,0.0595919,57.2123,2.02358,8981.23
grep,flink,bigdatabench,16,2133,2,2.1,8,1,0.999,2.50941,0.525019,0.470732,93.7266,58.1414,2.12156,0.0602027,58.1996,2.12368,9237.38
grep,flink,bigdatabench,16,2133,2,2.1,8,1,1,2.55636,0.528945,0.471531,91.8268,57.3663,2.05817,0.0594244,57.3663,2.05817,8942.53
grep,flink,bigdatabench,16,2133,2,2.1,8,1,1.001,2.38323,0.534964,0.445203,91.8665,58.9697,2.07017,0.0611009,58.9108,2.0681,8641.63
grep,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.37662,0.486729,0.418098,87.5413,56.3058,1.9914,0.0581807,56.4187,1.99539,8879.17
grep,flink,bigdatabench,16,2133,2,2.1,8,1,1.01,2.52477,0.522068,0.474023,91.6398,57.2426,2.04957,0.059885,56.6758,2.02928,9166.89
grep,flink,bigdatabench,16,2133,2,2.1,8,1,1,2.48853,0.531518,0.483846,92.5313,57.7477,2.00563,0.0597533,57.7477,2.00563,8943.4
grep,flink,bigdatabench,16,2133,2,2.1,8,1,0.999,2.54409,0.514854,0.475532,93.8477,57.7405,2.06325,0.059744,57.7983,2.06532,9018.8
grep,flink,bigdatabench,16,2133,2,2.1,8,1,1,2.52653,0.512981,0.475536,93.5979,57.7535,2.05041,0.0598039,57.7535,2.05041,9128.89
grep,flink,bigdatabench,16,2133,2,2.1,8,1,1.011,2.52874,0.509808,0.471849,93.0899,58.0003,2.02087,0.0606814,57.3692,1.99888,9121.11
grep,flink,bigdatabench,16,2133,2,2.1,8,1,1.003,2.50706,0.509285,0.470392,91.6789,57.506,2.0075,0.0596921,57.334,2.00149,9151.64
grep,flink,bigdatabench,16,2133,2,2.1,8,1,1.001,2.57419,0.517155,0.475645,93.5612,57.6011,1.91161,0.0595723,57.5436,1.9097,9124.56
grep,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.32965,0.53845,0.437527,91.501,56.9392,1.85803,0.0586796,57.0533,1.86176,8423.84
grep,flink,bigdatabench,16,2133,2,2.1,8,1,1.004,2.41481,0.467865,0.429105,87.3242,56.3978,1.97948,0.0586108,56.1731,1.9716,9167.03
grep,flink,bigdatabench,16,2133,2,2.1,8,1,1.002,2.54711,0.515494,0.4768,92.3298,58.0854,2.00031,0.0602059,57.9694,1.99631,9062.65
grep,flink,bigdatabench,16,2133,2,2.1,8,1,1.009,2.51977,0.506848,0.470749,93.8066,57.7465,2.03134,0.0603158,57.2314,2.01322,9306.19
grep,flink,bigdatabench,16,2133,2,2.1,8,1,1.007,2.51717,0.525484,0.466487,93.375,57.6193,2.00032,0.060037,57.2188,1.98642,8967.88
grep,flink,bigdatabench,16,2133,2,2.1,8,1,1.003,2.51714,0.506496,0.475571,92.2879,57.4977,1.9858,0.0596619,57.3257,1.97986,9103.6
grep,flink,bigdatabench,16,2133,2,2.1,8,1,1,2.47124,0.531363,0.478724,92.9961,57.8313,1.9808,0.0598121,57.8313,1.9808,9197.1
grep,flink,bigdatabench,16,2133,2,2.1,8,1,1,2.56669,0.510399,0.472346,93.6222,57.7178,1.94717,0.059665,57.7178,1.94717,8931.77
grep,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.49876,0.523394,0.470136,90.524,57.2091,1.91807,0.0590089,57.3238,1.92191,8824.07
grep,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.32501,0.547351,0.425453,92.9345,57.2067,1.88143,0.05897,57.3214,1.8852,8411.13
grep,flink,bigdatabench,16,2133,2,2.1,8,1,1.014,2.41292,0.489662,0.435294,88.2618,56.8372,2.01593,0.0596771,56.0525,1.98809,9187.24
grep,flink,bigdatabench,16,2133,2,2.1,8,1,1.001,2.52191,0.530355,0.470941,93.4792,57.8006,1.95101,0.0598114,57.7429,1.94906,9115.05
grep,flink,bigdatabench,16,2133,2,2.1,8,1,1,2.51816,0.525928,0.478648,92.5814,57.5867,1.98453,0.0595713,57.5867,1.98453,8987.73
grep,flink,bigdatabench,16,2133,2,2.1,8,1,1.001,2.56603,0.513789,0.477006,92.2244,57.6935,1.99943,0.0597526,57.6358,1.99744,9145.25
grep,flink,bigdatabench,16,2133,2,2.1,8,1,1.014,2.53304,0.510668,0.468003,93.0865,58.3188,2.02743,0.0611911,57.5136,1.99944,9173.36
grep,flink,bigdatabench,16,2133,2,2.1,8,1,1.001,2.49221,0.510905,0.474427,93.107,57.7646,2.01086,0.0598352,57.7069,2.00885,9030.16
grep,flink,bigdatabench,16,2133,2,2.1,8,1,1.005,2.54178,0.504356,0.472565,93.884,57.9619,2.02411,0.0602859,57.6735,2.01404,9293.41
grep,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.39148,0.528771,0.439214,92.3206,57.311,1.87925,0.0590718,57.4258,1.88302,8641.94
grep,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.39872,0.4743,0.420191,88.9222,56.7457,1.92939,0.0585578,56.8594,1.93326,9178.76
grep,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.54719,0.520381,0.475988,91.5517,57.1957,1.94033,0.0590178,57.3104,1.94422,8956.01
grep,flink,bigdatabench,16,2133,2,2.1,8,1,0.999,2.52508,0.517911,0.461297,94.0108,57.9678,1.99527,0.0599031,58.0258,1.99727,9315.47
grep,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.56757,0.506947,0.475944,92.129,57.3961,1.97996,0.0592573,57.5111,1.98393,9016.32
grep,flink,bigdatabench,16,2133,2,2.1,8,1,1,2.52114,0.514534,0.471194,93.0323,57.6619,1.98011,0.059642,57.6619,1.98011,9209.78
grep,flink,bigdatabench,16,2133,2,2.1,8,1,0.999,2.56236,0.504014,0.471838,93.2342,57.7116,1.99145,0.0596434,57.7694,1.99344,9176.62
grep,flink,bigdatabench,16,2133,2,2.1,8,1,1,2.56945,0.519567,0.476977,92.4095,57.5583,1.95028,0.0595086,57.5583,1.95028,9174.19
grep,flink,bigdatabench,16,2133,2,2.1,8,1,1.009,2.44463,0.521497,0.444788,92.7341,57.5153,1.9265,0.0599768,57.0023,1.90932,8899.64
grep,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.38895,0.483318,0.4196,88.9671,56.6683,1.90477,0.058456,56.7819,1.90859,8647.57
grep,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.49891,0.520213,0.46393,90.6008,57.203,1.96039,0.0590451,57.3176,1.96432,9176.1
grep,flink,bigdatabench,16,2133,2,2.1,8,1,1,2.5322,0.503949,0.476934,91.9738,57.4026,1.91314,0.0593157,57.4026,1.91314,8959.92
grep,flink,bigdatabench,16,2133,2,2.1,8,1,0.999,2.49324,0.532066,0.480171,92.1467,57.6842,1.9243,0.0595489,57.7419,1.92622,8847.17
grep,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.34084,0.53844,0.452475,69.0268,52.3625,1.55084,0.0538055,52.4674,1.55395,6495.83
grep,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.0628,0.798627,0.531657,4.32369,21.3287,0.231979,0.0215175,21.3714,0.232443,107.926
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.10141,0.950386,0.566407,15.6864,40.7596,0.738822,0.0414154,40.8413,0.740302,143.405
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.28377,0.921053,0.592449,23.7684,42.6078,0.734339,0.0432554,42.6932,0.73581,398.638
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.17653,0.927907,0.618698,20.5359,39.9316,0.691346,0.0405417,40.0116,0.692731,166.301
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.24905,0.895985,0.583439,26.4395,43.0416,0.822467,0.0437764,43.1279,0.824115,449.29
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.37509,0.863436,0.538459,38.2132,45.4901,0.88232,0.0462796,45.5812,0.884089,939.429
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.23786,0.88792,0.643409,22.6456,41.3558,0.753311,0.0420249,41.4387,0.75482,348.335
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.77224,0.774057,0.343072,56.2534,47.9524,1.55557,0.0494089,48.0485,1.55868,5425.29
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,0.732542,0.213109,0.200721,90.6756,53.1915,1.94152,0.0550228,53.2981,1.94541,9570.27
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,0.440864,0.712909,0.652475,87.8946,48.6142,0.732442,0.0492479,48.7116,0.733909,191.707
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,0.440371,0.766921,0.652129,87.8555,48.6323,0.7163,0.0492499,48.7298,0.717736,162.585
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,0.440284,0.767082,0.626488,87.724,48.6014,0.754336,0.049257,48.6988,0.755848,164.817
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,0.440515,0.774292,0.647442,87.8366,48.6086,0.726842,0.0492368,48.7061,0.728298,163.251
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,0.440622,0.768256,0.669478,87.7724,48.6047,0.701214,0.0492073,48.7021,0.70262,160.313
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.999,0.440417,0.653378,0.60404,87.8682,48.6317,0.661189,0.0492436,48.6804,0.661851,201.414
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,0.440176,0.645345,0.610367,87.8615,48.6177,0.645201,0.0491644,48.7152,0.646494,197.686
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,0.439888,0.532597,0.619677,88.0294,48.6113,0.748155,0.0492608,48.7087,0.749654,219.805
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.999,0.439797,0.646817,0.573925,87.7034,48.6329,0.665183,0.0492488,48.6816,0.665849,201.204
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,0.439436,0.776151,0.616999,87.6115,48.6346,0.671854,0.0492078,48.732,0.6732,153.49
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,0.439418,0.761849,0.653803,87.6867,48.6059,0.707151,0.0492144,48.7033,0.708568,146.532
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,0.440509,0.738707,0.67937,87.9827,48.6147,0.709996,0.0492261,48.7122,0.711419,154.146
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,0.439838,0.749781,0.691144,87.8456,48.5788,0.731172,0.0492113,48.6761,0.732637,148.101
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,0.439539,0.799883,0.610695,87.5353,48.6007,0.733757,0.0492358,48.6981,0.735228,148.9
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,0.439514,0.754336,0.661077,87.6188,48.5815,0.679595,0.0491626,48.6788,0.680957,152.323
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,0.439618,0.754122,0.674195,87.7187,48.5837,0.71018,0.0491953,48.681,0.711603,150.882
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,0.440128,0.743558,0.690144,87.8931,48.5859,0.711832,0.0491991,48.6832,0.713259,151.055
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,0.439172,0.65927,0.590669,87.6648,48.5981,0.737368,0.0492368,48.6955,0.738846,183.923
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,0.439324,0.55901,0.593163,87.8186,48.6206,0.725954,0.0492479,48.718,0.727409,215.043
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.1123,0.0574063,0.135884,93.8261,54.3877,2.2443,0.0565187,54.4967,2.24879,12596
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.02468,0.399442,0.0871628,91.783,57.754,2.30058,0.0599345,57.8698,2.30519,11490.2
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.23721,0.253507,0.0968954,88.9747,57.9007,2.59379,0.0603735,58.0167,2.59899,13027
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.13654,0.378918,0.0866668,93.8304,58.5041,2.5777,0.0609596,58.6213,2.58286,12354.1
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.72687,0.159528,0.243698,93.8807,55.8168,1.87079,0.0575723,55.9287,1.87454,6667.22
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.63466,0.236856,0.315409,99.8036,56.0855,1.60742,0.0575775,56.1979,1.61064,4899.82
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.41309,0.318278,0.22393,94.105,55.0169,1.49938,0.0564033,55.1272,1.50239,4671.85
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.50863,0.243048,0.31012,99.8618,56.0474,1.55887,0.0574911,56.1597,1.562,4403.87
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.50872,0.254643,0.313135,99.9991,56.1194,1.54414,0.0575482,56.2318,1.54723,4319.8
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.36131,0.344602,0.226258,93.7404,54.9304,1.5043,0.0563218,55.0405,1.50731,4395.07
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,1.007,1.31164,0.695568,0.410184,98.9217,56.1878,1.37186,0.0579626,55.7972,1.36232,3394.03
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,1.017,1.64948,0.656124,0.302627,91.9674,56.611,1.66888,0.0592706,55.6647,1.64098,5539.57
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,1.001,2.15441,0.333801,0.214152,99.8702,58.7256,2.06045,0.0608468,58.6669,2.05839,7488.62
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.91838,0.296573,0.248127,93.1761,56.4736,1.90369,0.0582605,56.5867,1.9075,6584.1
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.04929,0.249233,0.308236,99.9577,57.7746,1.95124,0.0596064,57.8904,1.95515,6483.75
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.84138,0.346321,0.264134,93.9319,56.1387,1.83439,0.0578572,56.2512,1.83807,5908.02
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.81074,0.231202,0.441554,99.1996,56.271,1.54532,0.0577007,56.3838,1.54841,4257.61
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.5431,0.355342,0.348674,93.3479,54.8488,1.51118,0.0562472,54.9587,1.51421,4105.84
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.86311,0.18984,0.455211,99.5909,56.3416,1.59108,0.0578168,56.4545,1.59427,4506.93
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.999,1.73437,0.287218,0.315215,93.4152,55.1537,1.62726,0.0567242,55.209,1.62889,4910.23
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,1.008,1.92019,0.213417,0.447649,99.4215,56.6427,1.71776,0.0588273,56.1932,1.70413,5088.11
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.70228,0.599751,0.484429,98.0744,56.2549,1.55192,0.0576913,56.3677,1.55503,4259.92
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.80871,0.484093,0.415372,91.1869,55.725,1.69125,0.0573014,55.8366,1.69464,5108.04
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.37397,0.3621,0.483013,98.1159,58.5662,1.65108,0.0600968,58.6835,1.65439,4780.22
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.20724,0.436789,0.266511,93.3287,57.2857,1.54911,0.0587171,57.4005,1.55221,4494.08
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.36258,0.37068,0.476599,87.9393,56.3999,1.44753,0.0577317,56.5129,1.45043,3919.14
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.12557,0.712736,0.479388,58.9566,50.5631,1.29469,0.0517541,50.6644,1.29728,3021.96
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,1,2.41832,0.386034,0.171326,92.1521,58.2213,2.02023,0.0602415,58.2213,2.02023,7628.6
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,1,2.4163,0.341486,0.17255,92.9519,58.7433,2.15491,0.0608983,58.7433,2.15491,7686.28
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,1,2.41238,0.350095,0.159663,93.3092,58.4752,2.09116,0.0605663,58.4752,2.09116,7599.45
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,1.021,2.41638,0.344098,0.17711,93.822,58.9908,2.09703,0.0623707,57.7775,2.0539,7692.98
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.999,2.45745,0.190701,0.372616,99.7729,60.3975,1.97652,0.0623117,60.458,1.97849,6638.15
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,1,2.23278,0.302321,0.220005,93.1975,57.6224,1.93421,0.0595566,57.6224,1.93421,6665.23
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.2425,0.270561,0.400844,98.0435,58.0099,1.70717,0.0595976,58.1261,1.7106,5189.6
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.19075,0.181004,0.373374,90.4564,55.744,1.61923,0.0572485,55.8557,1.62247,4716.73
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.26443,0.0843915,0.478896,99.6032,56.4335,1.32178,0.0576398,56.5466,1.32443,3242.05
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.26099,0.0775143,0.490433,99.8602,56.3585,1.325,0.0575681,56.4715,1.32765,3193.09
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,1.003,2.02531,0.256793,0.403037,92.2879,54.8857,1.40983,0.0564644,54.7215,1.40562,3642.1
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.24915,0.207877,0.528063,98.961,57.2972,1.57145,0.0587509,57.412,1.5746,4261.98
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,1,2.15169,0.214899,0.31318,93.2269,57.0554,1.81016,0.0588656,57.0554,1.81016,6142.01
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.30042,0.245034,0.324008,98.2752,58.5422,1.92058,0.0603418,58.6595,1.92443,6729.77
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,1,2.37461,0.129933,0.314552,91.7356,57.5367,1.96339,0.0595001,57.5367,1.96339,7559.14
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.1738,0.227454,0.302388,86.5772,55.8011,1.85151,0.0575374,55.913,1.85522,6503.86
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.94168,0.103884,0.553373,99.4091,55.9229,1.20189,0.0570105,56.0349,1.2043,2432.25
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.94261,0.273047,0.523876,98.5156,56.1491,1.2686,0.0573029,56.2616,1.27114,2920.18
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.999,2.46632,0.250208,0.267022,93.4122,58.5876,2.18651,0.0607134,58.6463,2.1887,8425.07
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.31104,0.280515,0.255489,91.3869,57.9623,2.04162,0.0598839,58.0784,2.04571,7936.24
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.56882,0.406179,0.415865,80.6113,54.7454,1.61866,0.0562514,54.8551,1.62191,5051.61
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.1216,0.0822062,0.334652,99.906,57.1971,1.66557,0.058745,57.3118,1.66891,5436.28
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.74509,0.0907546,0.326056,99.999,56.1074,1.58431,0.0575763,56.2198,1.58749,4778.03
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.59875,0.153007,0.273645,93.6305,54.6841,1.59522,0.0561668,54.7937,1.59842,4963
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.72959,0.103853,0.314806,99.919,56.124,1.59385,0.0576024,56.2364,1.59704,4830.24
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.70556,0.127325,0.318149,99.9745,56.1621,1.60144,0.057648,56.2747,1.60464,4863.44
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.999,1.43672,0.176067,0.200971,92.9135,55.4958,2.01805,0.0574563,55.5513,2.02007,7683.1
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.3456,0.0938201,0.134042,99.6352,56.2222,2.281,0.0583862,56.3349,2.28557,9221.28
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.27059,0.120394,0.179283,93.5777,57.2418,2.061,0.0591842,57.3565,2.06513,8148.08
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.89497,0.0477785,0.280573,99.7459,56.642,1.63992,0.0581654,56.7555,1.6432,5153.2
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.56314,0.10894,0.220764,93.3588,54.595,1.56097,0.0560436,54.7044,1.5641,5012.48
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.67502,0.129448,0.246839,99.8552,56.1204,1.55912,0.0575642,56.2329,1.56224,4892.45
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.68586,0.124252,0.248447,99.9992,56.1903,1.59623,0.057671,56.3029,1.59943,4920.74
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.999,1.6997,0.125841,0.218838,99.999,56.5095,1.71508,0.0581663,56.566,1.7168,5638.14
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.57998,0.126005,0.139518,93.4736,55.7443,2.06382,0.0576925,55.856,2.06795,8065.93
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.29284,0.136277,0.0984015,93.7419,55.5413,2.28755,0.0577132,55.6526,2.29213,9503.46
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.01046,0.127068,0.138813,99.9258,58.1431,2.32211,0.0603443,58.2596,2.32677,9053.52
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.01118,0.115655,0.250426,93.6817,56.1291,1.79516,0.0578084,56.2416,1.79876,5908.77
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.70233,0.141654,0.265102,99.9992,56.1417,1.60644,0.0576327,56.2542,1.60966,4783.75
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.999,1.70582,0.170277,0.241334,99.6694,56.1896,1.64357,0.0577754,56.2459,1.64522,4933.19
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.69145,0.143657,0.257211,99.9991,56.1872,1.57639,0.0576481,56.2998,1.57955,4843.47
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.60782,0.153342,0.192316,93.2854,55.2015,1.8786,0.0569659,55.3121,1.88236,6298.79
pagerank,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.81739,0.140089,0.191654,99.9992,57.4438,1.91951,0.0592446,57.5589,1.92335,6825.82
